"iv_malla_modi_id","year","ndvi","seasonF","season","long","lat","pop"
211362,2001,2.2065,"spring",1,-3.2980738,36.9859952,8
211362,2001,1.6911,"summer",2,-3.2980738,36.9859952,8
211362,2002,1.6254,"autumn",3,-3.2980738,36.9859952,8
211362,2002,2.324,"spring",1,-3.2980738,36.9859952,8
211362,2002,1.6896,"summer",2,-3.2980738,36.9859952,8
211362,2002,0.8877,"winter",4,-3.2980738,36.9859952,8
211362,2003,1.1322,"autumn",3,-3.2980738,36.9859952,8
211362,2003,1.8134,"spring",1,-3.2980738,36.9859952,8
211362,2003,1.7026,"summer",2,-3.2980738,36.9859952,8
211362,2003,0.6601,"winter",4,-3.2980738,36.9859952,8
211362,2004,1.2137,"autumn",3,-3.2980738,36.9859952,8
211362,2004,1.6547,"spring",1,-3.2980738,36.9859952,8
211362,2004,1.7092,"summer",2,-3.2980738,36.9859952,8
211362,2004,0.4041,"winter",4,-3.2980738,36.9859952,8
211362,2005,1.0842,"autumn",3,-3.2980738,36.9859952,8
211362,2005,1.659,"spring",1,-3.2980738,36.9859952,8
211362,2005,1.5903,"summer",2,-3.2980738,36.9859952,8
211362,2005,0.2814,"winter",4,-3.2980738,36.9859952,8
211362,2006,2.142,"autumn",3,-3.2980738,36.9859952,8
211362,2006,2.1457,"spring",1,-3.2980738,36.9859952,8
211362,2006,1.8698,"summer",2,-3.2980738,36.9859952,8
211362,2006,0.4228,"winter",4,-3.2980738,36.9859952,8
211362,2007,1.6485,"autumn",3,-3.2980738,36.9859952,8
211362,2007,2.0531,"spring",1,-3.2980738,36.9859952,8
211362,2007,1.7523,"summer",2,-3.2980738,36.9859952,8
211362,2007,1.6648,"winter",4,-3.2980738,36.9859952,8
211362,2008,0.6917,"autumn",3,-3.2980738,36.9859952,8
211362,2008,2.193,"spring",1,-3.2980738,36.9859952,8
211362,2008,1.8151,"summer",2,-3.2980738,36.9859952,8
211362,2008,1.4481,"winter",4,-3.2980738,36.9859952,8
211362,2009,1.8032,"autumn",3,-3.2980738,36.9859952,8
211362,2009,1.797,"spring",1,-3.2980738,36.9859952,8
211362,2009,2.0169,"summer",2,-3.2980738,36.9859952,8
211362,2009,0.0163,"winter",4,-3.2980738,36.9859952,8
211362,2010,1.4601,"autumn",3,-3.2980738,36.9859952,8
211362,2010,1.6722,"spring",1,-3.2980738,36.9859952,8
211362,2010,2.0498,"summer",2,-3.2980738,36.9859952,8
211362,2011,1.3286,"autumn",3,-3.2980738,36.9859952,8
211362,2011,2.4506,"spring",1,-3.2980738,36.9859952,8
211362,2011,1.9502,"summer",2,-3.2980738,36.9859952,8
211362,2012,2.1287,"autumn",3,-3.2980738,36.9859952,8
211362,2012,1.9124,"spring",1,-3.2980738,36.9859952,8
211362,2012,1.8997,"summer",2,-3.2980738,36.9859952,8
211362,2012,1.4394,"winter",4,-3.2980738,36.9859952,8
211362,2013,1.6442,"autumn",3,-3.2980738,36.9859952,8
211362,2013,1.5558,"spring",1,-3.2980738,36.9859952,8
211362,2013,1.9014,"summer",2,-3.2980738,36.9859952,8
211362,2013,0.3834,"winter",4,-3.2980738,36.9859952,8
211362,2014,1.274,"autumn",3,-3.2980738,36.9859952,8
211362,2014,1.9052,"spring",1,-3.2980738,36.9859952,8
211362,2014,1.7156,"summer",2,-3.2980738,36.9859952,8
211362,2014,1.2222,"winter",4,-3.2980738,36.9859952,8
211362,2015,2.0943,"autumn",3,-3.2980738,36.9859952,8
211362,2015,1.8897,"spring",1,-3.2980738,36.9859952,8
211362,2015,2.0129,"summer",2,-3.2980738,36.9859952,8
211362,2015,0.3695,"winter",4,-3.2980738,36.9859952,8
211362,2016,1.4566,"autumn",3,-3.2980738,36.9859952,8
211362,2016,2.2524,"spring",1,-3.2980738,36.9859952,8
211362,2016,1.8004,"summer",2,-3.2980738,36.9859952,8
211362,2016,1.5231,"winter",4,-3.2980738,36.9859952,8
211363,2000,2.1166,"autumn",3,-3.2954656,36.9859952,8
211363,2000,2.8972,"spring",1,-3.2954656,36.9859952,8
211363,2000,2.4056,"summer",2,-3.2954656,36.9859952,8
211363,2000,0.5839,"winter",4,-3.2954656,36.9859952,8
211363,2001,2.3583,"autumn",3,-3.2954656,36.9859952,8
211363,2001,2.0997,"spring",1,-3.2954656,36.9859952,8
211363,2001,2.3929,"summer",2,-3.2954656,36.9859952,8
211363,2002,2.2331,"autumn",3,-3.2954656,36.9859952,8
211363,2002,3.0273,"spring",1,-3.2954656,36.9859952,8
211363,2002,2.3951,"summer",2,-3.2954656,36.9859952,8
211363,2002,1.3763,"winter",4,-3.2954656,36.9859952,8
211363,2003,1.8184,"autumn",3,-3.2954656,36.9859952,8
211363,2003,2.7391,"spring",1,-3.2954656,36.9859952,8
211363,2003,2.5348,"summer",2,-3.2954656,36.9859952,8
211363,2003,0.8354,"winter",4,-3.2954656,36.9859952,8
211363,2004,1.7946,"autumn",3,-3.2954656,36.9859952,8
211363,2004,2.224,"spring",1,-3.2954656,36.9859952,8
211363,2004,2.5904,"summer",2,-3.2954656,36.9859952,8
211363,2004,0.8579,"winter",4,-3.2954656,36.9859952,8
211363,2005,2.2301,"autumn",3,-3.2954656,36.9859952,8
211363,2005,2.3119,"spring",1,-3.2954656,36.9859952,8
211363,2005,2.4517,"summer",2,-3.2954656,36.9859952,8
211363,2005,0.9407,"winter",4,-3.2954656,36.9859952,8
211363,2006,2.7481,"autumn",3,-3.2954656,36.9859952,8
211363,2006,2.6088,"spring",1,-3.2954656,36.9859952,8
211363,2006,2.7896,"summer",2,-3.2954656,36.9859952,8
211363,2006,0.308,"winter",4,-3.2954656,36.9859952,8
211363,2007,2.0782,"autumn",3,-3.2954656,36.9859952,8
211363,2007,2.0558,"spring",1,-3.2954656,36.9859952,8
211363,2007,2.7337,"summer",2,-3.2954656,36.9859952,8
211363,2007,1.8797,"winter",4,-3.2954656,36.9859952,8
211363,2008,1.4862,"autumn",3,-3.2954656,36.9859952,8
211363,2008,2.8655,"spring",1,-3.2954656,36.9859952,8
211363,2008,2.6927,"summer",2,-3.2954656,36.9859952,8
211363,2008,1.4771,"winter",4,-3.2954656,36.9859952,8
211363,2009,2.1668,"autumn",3,-3.2954656,36.9859952,8
211363,2009,2.2452,"spring",1,-3.2954656,36.9859952,8
211363,2009,2.8039,"summer",2,-3.2954656,36.9859952,8
211363,2010,2.3189,"autumn",3,-3.2954656,36.9859952,8
211363,2010,1.6778,"spring",1,-3.2954656,36.9859952,8
211363,2010,3.0341,"summer",2,-3.2954656,36.9859952,8
211363,2011,1.6759,"autumn",3,-3.2954656,36.9859952,8
211363,2011,3.3756,"spring",1,-3.2954656,36.9859952,8
211363,2011,2.8877,"summer",2,-3.2954656,36.9859952,8
211363,2011,0.2269,"winter",4,-3.2954656,36.9859952,8
211363,2012,2.9258,"autumn",3,-3.2954656,36.9859952,8
211363,2012,2.5217,"spring",1,-3.2954656,36.9859952,8
211363,2012,2.6328,"summer",2,-3.2954656,36.9859952,8
211363,2012,1.8145,"winter",4,-3.2954656,36.9859952,8
211363,2013,2.8216,"autumn",3,-3.2954656,36.9859952,8
211363,2013,1.9862,"spring",1,-3.2954656,36.9859952,8
211363,2013,3.021,"summer",2,-3.2954656,36.9859952,8
211363,2013,0.7466,"winter",4,-3.2954656,36.9859952,8
211363,2014,1.8274,"autumn",3,-3.2954656,36.9859952,8
211363,2014,2.4962,"spring",1,-3.2954656,36.9859952,8
211363,2014,3.0582,"summer",2,-3.2954656,36.9859952,8
211363,2014,1.3701,"winter",4,-3.2954656,36.9859952,8
211363,2015,2.757,"autumn",3,-3.2954656,36.9859952,8
211363,2015,2.8912,"spring",1,-3.2954656,36.9859952,8
211363,2015,3.1013,"summer",2,-3.2954656,36.9859952,8
211363,2015,0.7234,"winter",4,-3.2954656,36.9859952,8
211363,2016,2.3486,"autumn",3,-3.2954656,36.9859952,8
211363,2016,2.6915,"spring",1,-3.2954656,36.9859952,8
211363,2016,2.7412,"summer",2,-3.2954656,36.9859952,8
211363,2016,1.9063,"winter",4,-3.2954656,36.9859952,8
211364,2000,2.4317,"autumn",3,-3.2928575,36.9859952,8
211364,2000,3.1459,"spring",1,-3.2928575,36.9859952,8
211364,2000,3.3247,"summer",2,-3.2928575,36.9859952,8
211364,2000,0.6753,"winter",4,-3.2928575,36.9859952,8
211364,2001,2.7386,"autumn",3,-3.2928575,36.9859952,8
211364,2001,2.6569,"spring",1,-3.2928575,36.9859952,8
211364,2001,3.3407,"summer",2,-3.2928575,36.9859952,8
211364,2002,2.6533,"autumn",3,-3.2928575,36.9859952,8
211364,2002,3.3512,"spring",1,-3.2928575,36.9859952,8
211364,2002,3.2223,"summer",2,-3.2928575,36.9859952,8
211364,2002,1.5658,"winter",4,-3.2928575,36.9859952,8
211364,2003,2.1274,"autumn",3,-3.2928575,36.9859952,8
211364,2003,3.1159,"spring",1,-3.2928575,36.9859952,8
211364,2003,3.6768,"summer",2,-3.2928575,36.9859952,8
211364,2003,0.8206,"winter",4,-3.2928575,36.9859952,8
211364,2004,2.2139,"autumn",3,-3.2928575,36.9859952,8
211364,2004,2.4423,"spring",1,-3.2928575,36.9859952,8
211364,2004,3.7212,"summer",2,-3.2928575,36.9859952,8
211364,2004,0.7398,"winter",4,-3.2928575,36.9859952,8
211364,2005,2.546,"autumn",3,-3.2928575,36.9859952,8
211364,2005,2.6456,"spring",1,-3.2928575,36.9859952,8
211364,2005,3.0252,"summer",2,-3.2928575,36.9859952,8
211364,2005,1.1482,"winter",4,-3.2928575,36.9859952,8
211364,2006,2.9195,"autumn",3,-3.2928575,36.9859952,8
211364,2006,2.9895,"spring",1,-3.2928575,36.9859952,8
211364,2006,3.2378,"summer",2,-3.2928575,36.9859952,8
211364,2006,0.308,"winter",4,-3.2928575,36.9859952,8
211364,2007,2.6775,"autumn",3,-3.2928575,36.9859952,8
211364,2007,2.4617,"spring",1,-3.2928575,36.9859952,8
211364,2007,3.4873,"summer",2,-3.2928575,36.9859952,8
211364,2007,2.0757,"winter",4,-3.2928575,36.9859952,8
211364,2008,1.8577,"autumn",3,-3.2928575,36.9859952,8
211364,2008,3.03,"spring",1,-3.2928575,36.9859952,8
211364,2008,3.6194,"summer",2,-3.2928575,36.9859952,8
211364,2008,1.7323,"winter",4,-3.2928575,36.9859952,8
211364,2009,2.6665,"autumn",3,-3.2928575,36.9859952,8
211364,2009,2.6471,"spring",1,-3.2928575,36.9859952,8
211364,2009,3.3694,"summer",2,-3.2928575,36.9859952,8
211364,2010,2.7691,"autumn",3,-3.2928575,36.9859952,8
211364,2010,2.2153,"spring",1,-3.2928575,36.9859952,8
211364,2010,3.8053,"summer",2,-3.2928575,36.9859952,8
211364,2011,2.0909,"autumn",3,-3.2928575,36.9859952,8
211364,2011,3.4125,"spring",1,-3.2928575,36.9859952,8
211364,2011,3.9024,"summer",2,-3.2928575,36.9859952,8
211364,2011,0.7056,"winter",4,-3.2928575,36.9859952,8
211364,2012,3.2631,"autumn",3,-3.2928575,36.9859952,8
211364,2012,2.8193,"spring",1,-3.2928575,36.9859952,8
211364,2012,3.4133,"summer",2,-3.2928575,36.9859952,8
211364,2012,1.959,"winter",4,-3.2928575,36.9859952,8
211364,2013,3.3074,"autumn",3,-3.2928575,36.9859952,8
211364,2013,2.4056,"spring",1,-3.2928575,36.9859952,8
211364,2013,3.7758,"summer",2,-3.2928575,36.9859952,8
211364,2013,1.0806,"winter",4,-3.2928575,36.9859952,8
211364,2014,2.5297,"autumn",3,-3.2928575,36.9859952,8
211364,2014,2.9904,"spring",1,-3.2928575,36.9859952,8
211364,2014,3.7392,"summer",2,-3.2928575,36.9859952,8
211364,2014,1.6839,"winter",4,-3.2928575,36.9859952,8
211364,2015,3.005,"autumn",3,-3.2928575,36.9859952,8
211364,2015,3.0956,"spring",1,-3.2928575,36.9859952,8
211364,2015,3.9111,"summer",2,-3.2928575,36.9859952,8
211364,2015,0.9111,"winter",4,-3.2928575,36.9859952,8
211364,2016,2.6295,"autumn",3,-3.2928575,36.9859952,8
211364,2016,3.0062,"spring",1,-3.2928575,36.9859952,8
211364,2016,3.5944,"summer",2,-3.2928575,36.9859952,8
211364,2016,2.1655,"winter",4,-3.2928575,36.9859952,8
211365,2000,2.7385,"autumn",3,-3.2902494,36.9859952,8
211365,2000,2.5927,"spring",1,-3.2902494,36.9859952,8
211365,2000,3.7171,"summer",2,-3.2902494,36.9859952,8
211365,2000,0.7071,"winter",4,-3.2902494,36.9859952,8
211365,2001,3.1708,"autumn",3,-3.2902494,36.9859952,8
211365,2001,2.9268,"spring",1,-3.2902494,36.9859952,8
211365,2001,3.6381,"summer",2,-3.2902494,36.9859952,8
211365,2001,0.4415,"winter",4,-3.2902494,36.9859952,8
211365,2002,3.3824,"autumn",3,-3.2902494,36.9859952,8
211365,2002,3.5719,"spring",1,-3.2902494,36.9859952,8
211365,2002,3.4315,"summer",2,-3.2902494,36.9859952,8
211365,2002,1.7637,"winter",4,-3.2902494,36.9859952,8
211365,2003,1.8147,"autumn",3,-3.2902494,36.9859952,8
211365,2003,3.3927,"spring",1,-3.2902494,36.9859952,8
211365,2003,3.9012,"summer",2,-3.2902494,36.9859952,8
211365,2003,1.5139,"winter",4,-3.2902494,36.9859952,8
211365,2004,2.7169,"autumn",3,-3.2902494,36.9859952,8
211365,2004,3.1815,"spring",1,-3.2902494,36.9859952,8
211365,2004,4.2455,"summer",2,-3.2902494,36.9859952,8
211365,2004,1.459,"winter",4,-3.2902494,36.9859952,8
211365,2005,3.0512,"autumn",3,-3.2902494,36.9859952,8
211365,2005,2.8117,"spring",1,-3.2902494,36.9859952,8
211365,2005,3.3175,"summer",2,-3.2902494,36.9859952,8
211365,2005,1.3394,"winter",4,-3.2902494,36.9859952,8
211365,2006,3.1437,"autumn",3,-3.2902494,36.9859952,8
211365,2006,2.8794,"spring",1,-3.2902494,36.9859952,8
211365,2006,3.4667,"summer",2,-3.2902494,36.9859952,8
211365,2006,0.999,"winter",4,-3.2902494,36.9859952,8
211365,2007,2.8413,"autumn",3,-3.2902494,36.9859952,8
211365,2007,3.132,"spring",1,-3.2902494,36.9859952,8
211365,2007,3.7209,"summer",2,-3.2902494,36.9859952,8
211365,2007,1.8664,"winter",4,-3.2902494,36.9859952,8
211365,2008,1.8014,"autumn",3,-3.2902494,36.9859952,8
211365,2008,3.2051,"spring",1,-3.2902494,36.9859952,8
211365,2008,3.9861,"summer",2,-3.2902494,36.9859952,8
211365,2008,1.8039,"winter",4,-3.2902494,36.9859952,8
211365,2009,2.8232,"autumn",3,-3.2902494,36.9859952,8
211365,2009,3.199,"spring",1,-3.2902494,36.9859952,8
211365,2009,3.9449,"summer",2,-3.2902494,36.9859952,8
211365,2009,0.2716,"winter",4,-3.2902494,36.9859952,8
211365,2010,3.0148,"autumn",3,-3.2902494,36.9859952,8
211365,2010,3.9048,"spring",1,-3.2902494,36.9859952,8
211365,2010,4.185,"summer",2,-3.2902494,36.9859952,8
211365,2011,3.1882,"autumn",3,-3.2902494,36.9859952,8
211365,2011,3.3252,"spring",1,-3.2902494,36.9859952,8
211365,2011,4.1843,"summer",2,-3.2902494,36.9859952,8
211365,2011,1.4439,"winter",4,-3.2902494,36.9859952,8
211365,2012,3.5519,"autumn",3,-3.2902494,36.9859952,8
211365,2012,3.0667,"spring",1,-3.2902494,36.9859952,8
211365,2012,3.664,"summer",2,-3.2902494,36.9859952,8
211365,2012,2.0812,"winter",4,-3.2902494,36.9859952,8
211365,2013,3.5358,"autumn",3,-3.2902494,36.9859952,8
211365,2013,2.6811,"spring",1,-3.2902494,36.9859952,8
211365,2013,4.0356,"summer",2,-3.2902494,36.9859952,8
211365,2013,1.4501,"winter",4,-3.2902494,36.9859952,8
211365,2014,2.6676,"autumn",3,-3.2902494,36.9859952,8
211365,2014,3.3361,"spring",1,-3.2902494,36.9859952,8
211365,2014,4.0803,"summer",2,-3.2902494,36.9859952,8
211365,2014,1.706,"winter",4,-3.2902494,36.9859952,8
211365,2015,3.2561,"autumn",3,-3.2902494,36.9859952,8
211365,2015,3.4613,"spring",1,-3.2902494,36.9859952,8
211365,2015,4.0969,"summer",2,-3.2902494,36.9859952,8
211365,2015,1.2243,"winter",4,-3.2902494,36.9859952,8
211365,2016,2.2721,"autumn",3,-3.2902494,36.9859952,8
211365,2016,3.1686,"spring",1,-3.2902494,36.9859952,8
211365,2016,3.8481,"summer",2,-3.2902494,36.9859952,8
211365,2016,2.3255,"winter",4,-3.2902494,36.9859952,8
211366,2000,3.042,"autumn",3,-3.2876412,36.9859952,8
211366,2000,2.8131,"spring",1,-3.2876412,36.9859952,8
211366,2000,3.8395,"summer",2,-3.2876412,36.9859952,8
211366,2000,0.7807,"winter",4,-3.2876412,36.9859952,8
211366,2001,3.7057,"autumn",3,-3.2876412,36.9859952,8
211366,2001,3.4262,"spring",1,-3.2876412,36.9859952,8
211366,2001,3.8266,"summer",2,-3.2876412,36.9859952,8
211366,2001,0.6561,"winter",4,-3.2876412,36.9859952,8
211366,2002,3.5973,"autumn",3,-3.2876412,36.9859952,8
211366,2002,3.7986,"spring",1,-3.2876412,36.9859952,8
211366,2002,3.3367,"summer",2,-3.2876412,36.9859952,8
211366,2002,2.1562,"winter",4,-3.2876412,36.9859952,8
211366,2003,1.9511,"autumn",3,-3.2876412,36.9859952,8
211366,2003,3.597,"spring",1,-3.2876412,36.9859952,8
211366,2003,4.0173,"summer",2,-3.2876412,36.9859952,8
211366,2003,1.7559,"winter",4,-3.2876412,36.9859952,8
211366,2004,3.1788,"autumn",3,-3.2876412,36.9859952,8
211366,2004,3.5733,"spring",1,-3.2876412,36.9859952,8
211366,2004,4.3097,"summer",2,-3.2876412,36.9859952,8
211366,2004,1.7583,"winter",4,-3.2876412,36.9859952,8
211366,2005,3.6384,"autumn",3,-3.2876412,36.9859952,8
211366,2005,3.2058,"spring",1,-3.2876412,36.9859952,8
211366,2005,3.5837,"summer",2,-3.2876412,36.9859952,8
211366,2005,1.7353,"winter",4,-3.2876412,36.9859952,8
211366,2006,3.7968,"autumn",3,-3.2876412,36.9859952,8
211366,2006,3.2562,"spring",1,-3.2876412,36.9859952,8
211366,2006,3.6502,"summer",2,-3.2876412,36.9859952,8
211366,2006,1.1567,"winter",4,-3.2876412,36.9859952,8
211366,2007,3.1847,"autumn",3,-3.2876412,36.9859952,8
211366,2007,3.3181,"spring",1,-3.2876412,36.9859952,8
211366,2007,3.7919,"summer",2,-3.2876412,36.9859952,8
211366,2007,2.1831,"winter",4,-3.2876412,36.9859952,8
211366,2008,1.8526,"autumn",3,-3.2876412,36.9859952,8
211366,2008,3.6305,"spring",1,-3.2876412,36.9859952,8
211366,2008,3.9838,"summer",2,-3.2876412,36.9859952,8
211366,2008,2.2544,"winter",4,-3.2876412,36.9859952,8
211366,2009,3.1079,"autumn",3,-3.2876412,36.9859952,8
211366,2009,3.451,"spring",1,-3.2876412,36.9859952,8
211366,2009,3.9776,"summer",2,-3.2876412,36.9859952,8
211366,2009,0.3845,"winter",4,-3.2876412,36.9859952,8
211366,2010,3.1806,"autumn",3,-3.2876412,36.9859952,8
211366,2010,3.7634,"spring",1,-3.2876412,36.9859952,8
211366,2010,4.1042,"summer",2,-3.2876412,36.9859952,8
211366,2011,3.6583,"autumn",3,-3.2876412,36.9859952,8
211366,2011,3.5862,"spring",1,-3.2876412,36.9859952,8
211366,2011,4.141,"summer",2,-3.2876412,36.9859952,8
211366,2011,2.2163,"winter",4,-3.2876412,36.9859952,8
211366,2012,3.769,"autumn",3,-3.2876412,36.9859952,8
211366,2012,3.3386,"spring",1,-3.2876412,36.9859952,8
211366,2012,3.733,"summer",2,-3.2876412,36.9859952,8
211366,2012,2.665,"winter",4,-3.2876412,36.9859952,8
211366,2013,3.8411,"autumn",3,-3.2876412,36.9859952,8
211366,2013,2.8855,"spring",1,-3.2876412,36.9859952,8
211366,2013,4.0989,"summer",2,-3.2876412,36.9859952,8
211366,2013,2.1441,"winter",4,-3.2876412,36.9859952,8
211366,2014,2.737,"autumn",3,-3.2876412,36.9859952,8
211366,2014,3.5591,"spring",1,-3.2876412,36.9859952,8
211366,2014,4.0368,"summer",2,-3.2876412,36.9859952,8
211366,2014,2.0562,"winter",4,-3.2876412,36.9859952,8
211366,2015,3.5959,"autumn",3,-3.2876412,36.9859952,8
211366,2015,3.5631,"spring",1,-3.2876412,36.9859952,8
211366,2015,4.0832,"summer",2,-3.2876412,36.9859952,8
211366,2015,1.5834,"winter",4,-3.2876412,36.9859952,8
211366,2016,2.4729,"autumn",3,-3.2876412,36.9859952,8
211366,2016,3.5541,"spring",1,-3.2876412,36.9859952,8
211366,2016,3.904,"summer",2,-3.2876412,36.9859952,8
211366,2016,2.7179,"winter",4,-3.2876412,36.9859952,8
211367,2000,3.5509,"autumn",3,-3.2850331,36.9859952,8
211367,2000,3.5783,"spring",1,-3.2850331,36.9859952,8
211367,2000,3.393,"summer",2,-3.2850331,36.9859952,8
211367,2000,1.0144,"winter",4,-3.2850331,36.9859952,8
211367,2001,3.7433,"autumn",3,-3.2850331,36.9859952,8
211367,2001,3.7324,"spring",1,-3.2850331,36.9859952,8
211367,2001,3.5152,"summer",2,-3.2850331,36.9859952,8
211367,2001,2.1666,"winter",4,-3.2850331,36.9859952,8
211367,2002,3.7881,"autumn",3,-3.2850331,36.9859952,8
211367,2002,3.7906,"spring",1,-3.2850331,36.9859952,8
211367,2002,3.6061,"summer",2,-3.2850331,36.9859952,8
211367,2002,2.3792,"winter",4,-3.2850331,36.9859952,8
211367,2003,4.0376,"autumn",3,-3.2850331,36.9859952,8
211367,2003,3.7637,"spring",1,-3.2850331,36.9859952,8
211367,2003,3.6861,"summer",2,-3.2850331,36.9859952,8
211367,2003,2.6484,"winter",4,-3.2850331,36.9859952,8
211367,2004,3.3304,"autumn",3,-3.2850331,36.9859952,8
211367,2004,3.715,"spring",1,-3.2850331,36.9859952,8
211367,2004,3.848,"summer",2,-3.2850331,36.9859952,8
211367,2004,3.0436,"winter",4,-3.2850331,36.9859952,8
211367,2005,3.4571,"autumn",3,-3.2850331,36.9859952,8
211367,2005,3.3858,"spring",1,-3.2850331,36.9859952,8
211367,2005,3.635,"summer",2,-3.2850331,36.9859952,8
211367,2005,2.2743,"winter",4,-3.2850331,36.9859952,8
211367,2006,3.6281,"autumn",3,-3.2850331,36.9859952,8
211367,2006,3.778,"spring",1,-3.2850331,36.9859952,8
211367,2006,3.5789,"summer",2,-3.2850331,36.9859952,8
211367,2006,1.1384,"winter",4,-3.2850331,36.9859952,8
211367,2007,3.1127,"autumn",3,-3.2850331,36.9859952,8
211367,2007,3.5548,"spring",1,-3.2850331,36.9859952,8
211367,2007,3.5315,"summer",2,-3.2850331,36.9859952,8
211367,2007,2.9765,"winter",4,-3.2850331,36.9859952,8
211367,2008,3.4429,"autumn",3,-3.2850331,36.9859952,8
211367,2008,3.6476,"spring",1,-3.2850331,36.9859952,8
211367,2008,3.4864,"summer",2,-3.2850331,36.9859952,8
211367,2008,2.9694,"winter",4,-3.2850331,36.9859952,8
211367,2009,3.4487,"autumn",3,-3.2850331,36.9859952,8
211367,2009,3.4426,"spring",1,-3.2850331,36.9859952,8
211367,2009,3.6061,"summer",2,-3.2850331,36.9859952,8
211367,2009,1.1828,"winter",4,-3.2850331,36.9859952,8
211367,2010,3.6902,"autumn",3,-3.2850331,36.9859952,8
211367,2010,3.5334,"spring",1,-3.2850331,36.9859952,8
211367,2010,3.7239,"summer",2,-3.2850331,36.9859952,8
211367,2010,0.4563,"winter",4,-3.2850331,36.9859952,8
211367,2011,3.7284,"autumn",3,-3.2850331,36.9859952,8
211367,2011,3.8291,"spring",1,-3.2850331,36.9859952,8
211367,2011,3.8644,"summer",2,-3.2850331,36.9859952,8
211367,2011,3.0217,"winter",4,-3.2850331,36.9859952,8
211367,2012,3.1663,"autumn",3,-3.2850331,36.9859952,8
211367,2012,3.5062,"spring",1,-3.2850331,36.9859952,8
211367,2012,3.4931,"summer",2,-3.2850331,36.9859952,8
211367,2012,2.8741,"winter",4,-3.2850331,36.9859952,8
211367,2013,3.918,"autumn",3,-3.2850331,36.9859952,8
211367,2013,3.4815,"spring",1,-3.2850331,36.9859952,8
211367,2013,3.8151,"summer",2,-3.2850331,36.9859952,8
211367,2013,3.033,"winter",4,-3.2850331,36.9859952,8
211367,2014,3.8102,"autumn",3,-3.2850331,36.9859952,8
211367,2014,3.6473,"spring",1,-3.2850331,36.9859952,8
211367,2014,3.6596,"summer",2,-3.2850331,36.9859952,8
211367,2014,2.9676,"winter",4,-3.2850331,36.9859952,8
211367,2015,3.8221,"autumn",3,-3.2850331,36.9859952,8
211367,2015,3.8193,"spring",1,-3.2850331,36.9859952,8
211367,2015,3.7993,"summer",2,-3.2850331,36.9859952,8
211367,2015,2.3462,"winter",4,-3.2850331,36.9859952,8
211367,2016,3.6075,"autumn",3,-3.2850331,36.9859952,8
211367,2016,3.4451,"spring",1,-3.2850331,36.9859952,8
211367,2016,3.6553,"summer",2,-3.2850331,36.9859952,8
211367,2016,2.8805,"winter",4,-3.2850331,36.9859952,8
211371,2000,2.3707,"autumn",3,-3.2746006,36.9859952,8
211371,2000,2.7168,"spring",1,-3.2746006,36.9859952,8
211371,2000,2.3095,"summer",2,-3.2746006,36.9859952,8
211371,2000,0.7027,"winter",4,-3.2746006,36.9859952,8
211371,2001,2.9016,"autumn",3,-3.2746006,36.9859952,8
211371,2001,2.6682,"spring",1,-3.2746006,36.9859952,8
211371,2001,2.062,"summer",2,-3.2746006,36.9859952,8
211371,2001,2.1463,"winter",4,-3.2746006,36.9859952,8
211371,2002,2.652,"autumn",3,-3.2746006,36.9859952,8
