"iv_malla_modi_id","year","evi","n_composites","long","lat","pop"
222229,2001,0.298017391304348,23,-3.2888088,36.9526619,8
222229,2002,0.288995652173913,23,-3.2888088,36.9526619,8
222229,2003,0.290982608695652,23,-3.2888088,36.9526619,8
222229,2004,0.317663636363636,22,-3.2888088,36.9526619,8
222229,2005,0.282895652173913,23,-3.2888088,36.9526619,8
222229,2006,0.281560869565217,23,-3.2888088,36.9526619,8
222229,2007,0.277273913043478,23,-3.2888088,36.9526619,8
222229,2008,0.299890909090909,22,-3.2888088,36.9526619,8
222229,2009,0.311445454545455,22,-3.2888088,36.9526619,8
222229,2010,0.304482608695652,23,-3.2888088,36.9526619,8
222229,2011,0.325026086956522,23,-3.2888088,36.9526619,8
222229,2012,0.295904347826087,23,-3.2888088,36.9526619,8
222229,2013,0.315330434782609,23,-3.2888088,36.9526619,8
222229,2014,0.313760869565217,23,-3.2888088,36.9526619,8
222229,2015,0.294345454545455,22,-3.2888088,36.9526619,8
222229,2016,0.299826086956522,23,-3.2888088,36.9526619,8
222230,2000,0.2938,19,-3.2862019,36.9526619,8
222230,2001,0.301621739130435,23,-3.2862019,36.9526619,8
222230,2002,0.293917391304348,23,-3.2862019,36.9526619,8
222230,2003,0.30624347826087,23,-3.2862019,36.9526619,8
222230,2004,0.323040909090909,22,-3.2862019,36.9526619,8
222230,2005,0.28054347826087,23,-3.2862019,36.9526619,8
222230,2006,0.281882608695652,23,-3.2862019,36.9526619,8
222230,2007,0.275360869565217,23,-3.2862019,36.9526619,8
222230,2008,0.292922727272727,22,-3.2862019,36.9526619,8
222230,2009,0.302840909090909,22,-3.2862019,36.9526619,8
222230,2010,0.294478260869565,23,-3.2862019,36.9526619,8
222230,2011,0.312378260869565,23,-3.2862019,36.9526619,8
222230,2012,0.278982608695652,23,-3.2862019,36.9526619,8
222230,2013,0.304708695652174,23,-3.2862019,36.9526619,8
222230,2014,0.303030434782609,23,-3.2862019,36.9526619,8
222230,2015,0.285577272727273,22,-3.2862019,36.9526619,8
222230,2016,0.292213043478261,23,-3.2862019,36.9526619,8
222849,2000,0.199542105263158,19,-3.4425271,36.9505785,6
222849,2001,0.189590909090909,22,-3.4425271,36.9505785,6
222849,2002,0.200513043478261,23,-3.4425271,36.9505785,6
222849,2003,0.203219047619048,21,-3.4425271,36.9505785,6
222849,2004,0.205213043478261,23,-3.4425271,36.9505785,6
222849,2005,0.198747826086957,23,-3.4425271,36.9505785,6
222849,2006,0.191147619047619,21,-3.4425271,36.9505785,6
222849,2007,0.197609523809524,21,-3.4425271,36.9505785,6
222849,2008,0.199045454545455,22,-3.4425271,36.9505785,6
222849,2009,0.212395,20,-3.4425271,36.9505785,6
222849,2010,0.204018181818182,22,-3.4425271,36.9505785,6
222849,2011,0.221272727272727,22,-3.4425271,36.9505785,6
222849,2012,0.204673913043478,23,-3.4425271,36.9505785,6
222849,2013,0.212385714285714,21,-3.4425271,36.9505785,6
222849,2014,0.223677272727273,22,-3.4425271,36.9505785,6
222849,2015,0.214590476190476,21,-3.4425271,36.9505785,6
222849,2016,0.215839130434783,23,-3.4425271,36.9505785,6
222850,2000,0.22418,20,-3.4399202,36.9505785,6
222850,2001,0.239052380952381,21,-3.4399202,36.9505785,6
222850,2002,0.237795652173913,23,-3.4399202,36.9505785,6
222850,2003,0.229630434782609,23,-3.4399202,36.9505785,6
222850,2004,0.239469565217391,23,-3.4399202,36.9505785,6
222850,2005,0.218886956521739,23,-3.4399202,36.9505785,6
222850,2006,0.214938095238095,21,-3.4399202,36.9505785,6
222850,2007,0.220839130434783,23,-3.4399202,36.9505785,6
222850,2008,0.225690909090909,22,-3.4399202,36.9505785,6
222850,2009,0.24388,20,-3.4399202,36.9505785,6
222850,2010,0.2399,23,-3.4399202,36.9505785,6
222850,2011,0.260727272727273,22,-3.4399202,36.9505785,6
222850,2012,0.237078260869565,23,-3.4399202,36.9505785,6
222850,2013,0.256342857142857,21,-3.4399202,36.9505785,6
222850,2014,0.250709090909091,22,-3.4399202,36.9505785,6
222850,2015,0.254186363636364,22,-3.4399202,36.9505785,6
222850,2016,0.250017391304348,23,-3.4399202,36.9505785,6
222851,2000,0.23773,20,-3.4373132,36.9505785,6
222851,2001,0.251,21,-3.4373132,36.9505785,6
222851,2002,0.247769565217391,23,-3.4373132,36.9505785,6
222851,2003,0.25025652173913,23,-3.4373132,36.9505785,6
222851,2004,0.249134782608696,23,-3.4373132,36.9505785,6
222851,2005,0.230230434782609,23,-3.4373132,36.9505785,6
222851,2006,0.233495238095238,21,-3.4373132,36.9505785,6
222851,2007,0.246534782608696,23,-3.4373132,36.9505785,6
222851,2008,0.234240909090909,22,-3.4373132,36.9505785,6
222851,2009,0.256985,20,-3.4373132,36.9505785,6
222851,2010,0.253404347826087,23,-3.4373132,36.9505785,6
222851,2011,0.259895454545455,22,-3.4373132,36.9505785,6
222851,2012,0.256352173913043,23,-3.4373132,36.9505785,6
222851,2013,0.270161904761905,21,-3.4373132,36.9505785,6
222851,2014,0.249377272727273,22,-3.4373132,36.9505785,6
222851,2015,0.271968181818182,22,-3.4373132,36.9505785,6
222851,2016,0.274852173913044,23,-3.4373132,36.9505785,6
222852,2000,0.252295,20,-3.4347063,36.9505785,6
222852,2001,0.26737619047619,21,-3.4347063,36.9505785,6
222852,2002,0.252586956521739,23,-3.4347063,36.9505785,6
222852,2003,0.271995238095238,21,-3.4347063,36.9505785,6
222852,2004,0.273226086956522,23,-3.4347063,36.9505785,6
222852,2005,0.2572,23,-3.4347063,36.9505785,6
222852,2006,0.241009523809524,21,-3.4347063,36.9505785,6
222852,2007,0.247445454545455,22,-3.4347063,36.9505785,6
222852,2008,0.230736363636364,22,-3.4347063,36.9505785,6
222852,2009,0.249977272727273,22,-3.4347063,36.9505785,6
222852,2010,0.262217391304348,23,-3.4347063,36.9505785,6
222852,2011,0.288327272727273,22,-3.4347063,36.9505785,6
222852,2012,0.270795652173913,23,-3.4347063,36.9505785,6
222852,2013,0.28785,22,-3.4347063,36.9505785,6
222852,2014,0.290845454545455,22,-3.4347063,36.9505785,6
222852,2015,0.288954545454545,22,-3.4347063,36.9505785,6
222852,2016,0.292913043478261,23,-3.4347063,36.9505785,6
222853,2000,0.25333,20,-3.4320994,36.9505785,6
222853,2001,0.260490476190476,21,-3.4320994,36.9505785,6
222853,2002,0.258734782608696,23,-3.4320994,36.9505785,6
222853,2003,0.278714285714286,21,-3.4320994,36.9505785,6
222853,2004,0.272634782608696,23,-3.4320994,36.9505785,6
222853,2005,0.264121739130435,23,-3.4320994,36.9505785,6
222853,2006,0.249085714285714,21,-3.4320994,36.9505785,6
222853,2007,0.249563636363636,22,-3.4320994,36.9505785,6
222853,2008,0.225377272727273,22,-3.4320994,36.9505785,6
222853,2009,0.246386363636364,22,-3.4320994,36.9505785,6
222853,2010,0.266530434782609,23,-3.4320994,36.9505785,6
222853,2011,0.295831818181818,22,-3.4320994,36.9505785,6
222853,2012,0.2693,23,-3.4320994,36.9505785,6
222853,2013,0.285936363636364,22,-3.4320994,36.9505785,6
222853,2014,0.289213636363636,22,-3.4320994,36.9505785,6
222853,2015,0.289604545454545,22,-3.4320994,36.9505785,6
222853,2016,0.287717391304348,23,-3.4320994,36.9505785,6
222854,2000,0.24977,20,-3.4294925,36.9505785,6
222854,2001,0.264581818181818,22,-3.4294925,36.9505785,6
222854,2002,0.259169565217391,23,-3.4294925,36.9505785,6
222854,2003,0.274845454545455,22,-3.4294925,36.9505785,6
222854,2004,0.274047826086957,23,-3.4294925,36.9505785,6
222854,2005,0.254908695652174,23,-3.4294925,36.9505785,6
222854,2006,0.245477272727273,22,-3.4294925,36.9505785,6
222854,2007,0.249352173913043,23,-3.4294925,36.9505785,6
222854,2008,0.240655,20,-3.4294925,36.9505785,6
222854,2009,0.264075,20,-3.4294925,36.9505785,6
222854,2010,0.256977272727273,22,-3.4294925,36.9505785,6
222854,2011,0.295518181818182,22,-3.4294925,36.9505785,6
222854,2012,0.26865652173913,23,-3.4294925,36.9505785,6
222854,2013,0.277186363636364,22,-3.4294925,36.9505785,6
222854,2014,0.286159090909091,22,-3.4294925,36.9505785,6
222854,2015,0.296936363636364,22,-3.4294925,36.9505785,6
222854,2016,0.284039130434783,23,-3.4294925,36.9505785,6
222855,2000,0.2448,20,-3.4268856,36.9505785,6
222855,2001,0.257009090909091,22,-3.4268856,36.9505785,6
222855,2002,0.261495652173913,23,-3.4268856,36.9505785,6
222855,2003,0.259954545454545,22,-3.4268856,36.9505785,6
222855,2004,0.252578260869565,23,-3.4268856,36.9505785,6
222855,2005,0.221826086956522,23,-3.4268856,36.9505785,6
222855,2006,0.22265,22,-3.4268856,36.9505785,6
222855,2007,0.23794347826087,23,-3.4268856,36.9505785,6
222855,2008,0.255525,20,-3.4268856,36.9505785,6
222855,2009,0.247655,20,-3.4268856,36.9505785,6
222855,2010,0.245231818181818,22,-3.4268856,36.9505785,6
222855,2011,0.272845454545455,22,-3.4268856,36.9505785,6
222855,2012,0.253526086956522,23,-3.4268856,36.9505785,6
222855,2013,0.267381818181818,22,-3.4268856,36.9505785,6
222855,2014,0.262254545454545,22,-3.4268856,36.9505785,6
222855,2015,0.278877272727273,22,-3.4268856,36.9505785,6
222855,2016,0.281017391304348,23,-3.4268856,36.9505785,6
222856,2000,0.240015,20,-3.4242786,36.9505785,6
222856,2001,0.249181818181818,22,-3.4242786,36.9505785,6
222856,2002,0.244954545454545,22,-3.4242786,36.9505785,6
222856,2003,0.244671428571429,21,-3.4242786,36.9505785,6
222856,2004,0.248834782608696,23,-3.4242786,36.9505785,6
222856,2005,0.209921739130435,23,-3.4242786,36.9505785,6
222856,2006,0.21443,20,-3.4242786,36.9505785,6
222856,2007,0.221739130434783,23,-3.4242786,36.9505785,6
222856,2008,0.2367,22,-3.4242786,36.9505785,6
222856,2009,0.238557142857143,21,-3.4242786,36.9505785,6
222856,2010,0.241586363636364,22,-3.4242786,36.9505785,6
222856,2011,0.258039130434783,23,-3.4242786,36.9505785,6
222856,2012,0.2404,23,-3.4242786,36.9505785,6
222856,2013,0.264804545454545,22,-3.4242786,36.9505785,6
222856,2014,0.251236363636364,22,-3.4242786,36.9505785,6
222856,2015,0.249477272727273,22,-3.4242786,36.9505785,6
222856,2016,0.261569565217391,23,-3.4242786,36.9505785,6
222857,2000,0.254605,20,-3.4216717,36.9505785,6
222857,2001,0.266713636363636,22,-3.4216717,36.9505785,6
222857,2002,0.268859090909091,22,-3.4216717,36.9505785,6
222857,2003,0.275533333333333,21,-3.4216717,36.9505785,6
222857,2004,0.268286956521739,23,-3.4216717,36.9505785,6
222857,2005,0.23044347826087,23,-3.4216717,36.9505785,6
222857,2006,0.22462,20,-3.4216717,36.9505785,6
222857,2007,0.231239130434783,23,-3.4216717,36.9505785,6
222857,2008,0.256431818181818,22,-3.4216717,36.9505785,6
222857,2009,0.261385714285714,21,-3.4216717,36.9505785,6
222857,2010,0.258622727272727,22,-3.4216717,36.9505785,6
222857,2011,0.280469565217391,23,-3.4216717,36.9505785,6
222857,2012,0.255126086956522,23,-3.4216717,36.9505785,6
222857,2013,0.271372727272727,22,-3.4216717,36.9505785,6
222857,2014,0.266227272727273,22,-3.4216717,36.9505785,6
222857,2015,0.2596,22,-3.4216717,36.9505785,6
222857,2016,0.267995652173913,23,-3.4216717,36.9505785,6
222858,2000,0.294105,20,-3.4190648,36.9505785,6
222858,2001,0.303572727272727,22,-3.4190648,36.9505785,6
222858,2002,0.321409523809524,21,-3.4190648,36.9505785,6
222858,2003,0.315713043478261,23,-3.4190648,36.9505785,6
222858,2004,0.322195454545455,22,-3.4190648,36.9505785,6
222858,2005,0.283,22,-3.4190648,36.9505785,6
222858,2006,0.270018181818182,22,-3.4190648,36.9505785,6
222858,2007,0.268108695652174,23,-3.4190648,36.9505785,6
222858,2008,0.287308695652174,23,-3.4190648,36.9505785,6
222858,2009,0.29762380952381,21,-3.4190648,36.9505785,6
222858,2010,0.281634782608696,23,-3.4190648,36.9505785,6
222858,2011,0.307239130434783,23,-3.4190648,36.9505785,6
222858,2012,0.280317391304348,23,-3.4190648,36.9505785,6
222858,2013,0.312995652173913,23,-3.4190648,36.9505785,6
222858,2014,0.301763636363636,22,-3.4190648,36.9505785,6
222858,2015,0.292395454545455,22,-3.4190648,36.9505785,6
222858,2016,0.306173913043478,23,-3.4190648,36.9505785,6
222859,2000,0.337965,20,-3.4164579,36.9505785,6
222859,2001,0.347081818181818,22,-3.4164579,36.9505785,6
222859,2002,0.360504761904762,21,-3.4164579,36.9505785,6
222859,2003,0.35444347826087,23,-3.4164579,36.9505785,6
222859,2004,0.36465,22,-3.4164579,36.9505785,6
222859,2005,0.310709090909091,22,-3.4164579,36.9505785,6
222859,2006,0.305359090909091,22,-3.4164579,36.9505785,6
222859,2007,0.29495652173913,23,-3.4164579,36.9505785,6
222859,2008,0.318960869565217,23,-3.4164579,36.9505785,6
222859,2009,0.322347619047619,21,-3.4164579,36.9505785,6
222859,2010,0.331713043478261,23,-3.4164579,36.9505785,6
222859,2011,0.352565217391304,23,-3.4164579,36.9505785,6
222859,2012,0.321995652173913,23,-3.4164579,36.9505785,6
222859,2013,0.366482608695652,23,-3.4164579,36.9505785,6
222859,2014,0.339704545454545,22,-3.4164579,36.9505785,6
222859,2015,0.342890909090909,22,-3.4164579,36.9505785,6
222859,2016,0.354708695652174,23,-3.4164579,36.9505785,6
222860,2000,0.36904,20,-3.413851,36.9505785,6
222860,2001,0.360808695652174,23,-3.413851,36.9505785,6
222860,2002,0.382172727272727,22,-3.413851,36.9505785,6
222860,2003,0.360017391304348,23,-3.413851,36.9505785,6
222860,2004,0.377195454545455,22,-3.413851,36.9505785,6
222860,2005,0.310726086956522,23,-3.413851,36.9505785,6
222860,2006,0.328938095238095,21,-3.413851,36.9505785,6
222860,2007,0.316326086956522,23,-3.413851,36.9505785,6
222860,2008,0.333052173913043,23,-3.413851,36.9505785,6
222860,2009,0.34666,20,-3.413851,36.9505785,6
222860,2010,0.335322727272727,22,-3.413851,36.9505785,6
222860,2011,0.370636363636364,22,-3.413851,36.9505785,6
222860,2012,0.332130434782609,23,-3.413851,36.9505785,6
222860,2013,0.375834782608696,23,-3.413851,36.9505785,6
222860,2014,0.344747826086957,23,-3.413851,36.9505785,6
222860,2015,0.348936363636364,22,-3.413851,36.9505785,6
222860,2016,0.35464347826087,23,-3.413851,36.9505785,6
222867,2000,0.285315789473684,19,-3.3956025,36.9505785,7
222867,2001,0.265714285714286,21,-3.3956025,36.9505785,7
222867,2002,0.275890909090909,22,-3.3956025,36.9505785,7
222867,2003,0.290445,20,-3.3956025,36.9505785,7
222867,2004,0.295766666666667,21,-3.3956025,36.9505785,7
222867,2005,0.269173913043478,23,-3.3956025,36.9505785,7
222867,2006,0.271457894736842,19,-3.3956025,36.9505785,7
222867,2007,0.276826086956522,23,-3.3956025,36.9505785,7
222867,2008,0.301327272727273,22,-3.3956025,36.9505785,7
222867,2009,0.30938,20,-3.3956025,36.9505785,7
222867,2010,0.321159090909091,22,-3.3956025,36.9505785,7
222867,2011,0.322242857142857,21,-3.3956025,36.9505785,7
222867,2012,0.306752173913043,23,-3.3956025,36.9505785,7
222867,2013,0.299778260869565,23,-3.3956025,36.9505785,7
222867,2014,0.30842380952381,21,-3.3956025,36.9505785,7
222867,2015,0.302895238095238,21,-3.3956025,36.9505785,7
222867,2016,0.30495652173913,23,-3.3956025,36.9505785,7
222868,2000,0.313868421052632,19,-3.3929956,36.9505785,7
222868,2001,0.287104545454545,22,-3.3929956,36.9505785,7
222868,2002,0.297118181818182,22,-3.3929956,36.9505785,7
222868,2003,0.31344,20,-3.3929956,36.9505785,7
222868,2004,0.315386363636364,22,-3.3929956,36.9505785,7
222868,2005,0.2895,22,-3.3929956,36.9505785,7
222868,2006,0.284189473684211,19,-3.3929956,36.9505785,7
222868,2007,0.290778260869565,23,-3.3929956,36.9505785,7
222868,2008,0.298286363636364,22,-3.3929956,36.9505785,7
222868,2009,0.31415,20,-3.3929956,36.9505785,7
222868,2010,0.31875,22,-3.3929956,36.9505785,7
222868,2011,0.329595454545455,22,-3.3929956,36.9505785,7
222868,2012,0.303604347826087,23,-3.3929956,36.9505785,7
222868,2013,0.329245454545455,22,-3.3929956,36.9505785,7
222868,2014,0.343309523809524,21,-3.3929956,36.9505785,7
222868,2015,0.322104761904762,21,-3.3929956,36.9505785,7
222868,2016,0.314434782608696,23,-3.3929956,36.9505785,7
222869,2000,0.255578947368421,19,-3.3903887,36.9505785,7
222869,2001,0.2288,22,-3.3903887,36.9505785,7
222869,2002,0.249313636363636,22,-3.3903887,36.9505785,7
222869,2003,0.257885,20,-3.3903887,36.9505785,7
222869,2004,0.262331818181818,22,-3.3903887,36.9505785,7
222869,2005,0.225690909090909,22,-3.3903887,36.9505785,7
222869,2006,0.248110526315789,19,-3.3903887,36.9505785,7
222869,2007,0.249778260869565,23,-3.3903887,36.9505785,7
222869,2008,0.251427272727273,22,-3.3903887,36.9505785,7
222869,2009,0.247055,20,-3.3903887,36.9505785,7
222869,2010,0.253363636363636,22,-3.3903887,36.9505785,7
222869,2011,0.25515,22,-3.3903887,36.9505785,7
222869,2012,0.23795652173913,23,-3.3903887,36.9505785,7
222869,2013,0.25505,22,-3.3903887,36.9505785,7
222869,2014,0.266442857142857,21,-3.3903887,36.9505785,7
222869,2015,0.271390476190476,21,-3.3903887,36.9505785,7
222869,2016,0.264269565217391,23,-3.3903887,36.9505785,7
222870,2000,0.217,20,-3.3877818,36.9505785,7
222870,2001,0.193128571428571,21,-3.3877818,36.9505785,7
222870,2002,0.213577272727273,22,-3.3877818,36.9505785,7
222870,2003,0.205585714285714,21,-3.3877818,36.9505785,7
222870,2004,0.224752173913044,23,-3.3877818,36.9505785,7
222870,2005,0.195,22,-3.3877818,36.9505785,7
222870,2006,0.215689473684211,19,-3.3877818,36.9505785,7
222870,2007,0.229434782608696,23,-3.3877818,36.9505785,7
222870,2008,0.212319047619048,21,-3.3877818,36.9505785,7
222870,2009,0.206489473684211,19,-3.3877818,36.9505785,7
222870,2010,0.221136363636364,22,-3.3877818,36.9505785,7
222870,2011,0.222968181818182,22,-3.3877818,36.9505785,7
222870,2012,0.212078260869565,23,-3.3877818,36.9505785,7
222870,2013,0.228104347826087,23,-3.3877818,36.9505785,7
222870,2014,0.222519047619048,21,-3.3877818,36.9505785,7
222870,2015,0.24582380952381,21,-3.3877818,36.9505785,7
222870,2016,0.23934347826087,23,-3.3877818,36.9505785,7
222872,2000,0.224284210526316,19,-3.382568,36.9505785,7
222872,2001,0.207947619047619,21,-3.382568,36.9505785,7
222872,2002,0.223434782608696,23,-3.382568,36.9505785,7
222872,2003,0.219382608695652,23,-3.382568,36.9505785,7
222872,2004,0.243136363636364,22,-3.382568,36.9505785,7
222872,2005,0.213227272727273,22,-3.382568,36.9505785,7
222872,2006,0.234775,20,-3.382568,36.9505785,7
222872,2007,0.23744347826087,23,-3.382568,36.9505785,7
222872,2008,0.232604545454545,22,-3.382568,36.9505785,7
222872,2009,0.226957894736842,19,-3.382568,36.9505785,7
222872,2010,0.237309090909091,22,-3.382568,36.9505785,7
222872,2011,0.23635,22,-3.382568,36.9505785,7
222872,2012,0.228878260869565,23,-3.382568,36.9505785,7
222872,2013,0.247395652173913,23,-3.382568,36.9505785,7
222872,2014,0.238786363636364,22,-3.382568,36.9505785,7
222872,2015,0.249038095238095,21,-3.382568,36.9505785,7
222872,2016,0.254686956521739,23,-3.382568,36.9505785,7
222873,2000,0.242636842105263,19,-3.379961,36.9505785,7
222873,2001,0.231952380952381,21,-3.379961,36.9505785,7
222873,2002,0.250530434782609,23,-3.379961,36.9505785,7
222873,2003,0.227926086956522,23,-3.379961,36.9505785,7
222873,2004,0.24435,22,-3.379961,36.9505785,7
222873,2005,0.210286363636364,22,-3.379961,36.9505785,7
222873,2006,0.2588,20,-3.379961,36.9505785,7
222873,2007,0.24455652173913,23,-3.379961,36.9505785,7
222873,2008,0.263763636363636,22,-3.379961,36.9505785,7
222873,2009,0.221626315789474,19,-3.379961,36.9505785,7
222873,2010,0.251,22,-3.379961,36.9505785,7
222873,2011,0.246554545454545,22,-3.379961,36.9505785,7
222873,2012,0.221060869565217,23,-3.379961,36.9505785,7
222873,2013,0.236278260869565,23,-3.379961,36.9505785,7
222873,2014,0.214281818181818,22,-3.379961,36.9505785,7
222873,2015,0.233542857142857,21,-3.379961,36.9505785,7
222873,2016,0.240704347826087,23,-3.379961,36.9505785,7
222876,2000,0.3463,19,-3.3721403,36.9505785,7
222876,2001,0.351247619047619,21,-3.3721403,36.9505785,7
222876,2002,0.341727272727273,22,-3.3721403,36.9505785,7
222876,2003,0.336181818181818,22,-3.3721403,36.9505785,7
222876,2004,0.336447826086957,23,-3.3721403,36.9505785,7
222876,2005,0.269808695652174,23,-3.3721403,36.9505785,7
222876,2006,0.306847619047619,21,-3.3721403,36.9505785,7
222876,2007,0.31174347826087,23,-3.3721403,36.9505785,7
222876,2008,0.333536363636364,22,-3.3721403,36.9505785,7
222876,2009,0.297542857142857,21,-3.3721403,36.9505785,7
222876,2010,0.311213043478261,23,-3.3721403,36.9505785,7
222876,2011,0.3464,23,-3.3721403,36.9505785,7
222876,2012,0.294491304347826,23,-3.3721403,36.9505785,7
222876,2013,0.358017391304348,23,-3.3721403,36.9505785,7
222876,2014,0.306139130434783,23,-3.3721403,36.9505785,7
222876,2015,0.318080952380952,21,-3.3721403,36.9505785,7
