"iv_malla_modi_id","year","evi","seasonF","season","long","lat","pop"
224888,2005,1.4104,"winter",4,-3.4370312,36.9443286,6
224888,2006,1.4628,"autumn",3,-3.4370312,36.9443286,6
224888,2006,1.4451,"spring",1,-3.4370312,36.9443286,6
224888,2006,1.4398,"summer",2,-3.4370312,36.9443286,6
224888,2006,0.9626,"winter",4,-3.4370312,36.9443286,6
224888,2007,1.362,"autumn",3,-3.4370312,36.9443286,6
224888,2007,1.4138,"spring",1,-3.4370312,36.9443286,6
224888,2007,1.3712,"summer",2,-3.4370312,36.9443286,6
224888,2007,0.9847,"winter",4,-3.4370312,36.9443286,6
224888,2008,1.5774,"autumn",3,-3.4370312,36.9443286,6
224888,2008,1.3319,"spring",1,-3.4370312,36.9443286,6
224888,2008,1.4731,"summer",2,-3.4370312,36.9443286,6
224888,2008,1.105,"winter",4,-3.4370312,36.9443286,6
224888,2009,1.6256,"autumn",3,-3.4370312,36.9443286,6
224888,2009,1.5188,"spring",1,-3.4370312,36.9443286,6
224888,2009,1.4409,"summer",2,-3.4370312,36.9443286,6
224888,2009,1.4835,"winter",4,-3.4370312,36.9443286,6
224888,2010,1.6805,"autumn",3,-3.4370312,36.9443286,6
224888,2010,1.5145,"spring",1,-3.4370312,36.9443286,6
224888,2010,1.6162,"summer",2,-3.4370312,36.9443286,6
224888,2010,1.343,"winter",4,-3.4370312,36.9443286,6
224888,2011,1.9663,"autumn",3,-3.4370312,36.9443286,6
224888,2011,1.5005,"spring",1,-3.4370312,36.9443286,6
224888,2011,1.7375,"summer",2,-3.4370312,36.9443286,6
224888,2011,1.4961,"winter",4,-3.4370312,36.9443286,6
224888,2012,1.8131,"autumn",3,-3.4370312,36.9443286,6
224888,2012,1.6206,"spring",1,-3.4370312,36.9443286,6
224888,2012,1.5276,"summer",2,-3.4370312,36.9443286,6
224888,2012,1.4407,"winter",4,-3.4370312,36.9443286,6
224888,2013,1.9261,"autumn",3,-3.4370312,36.9443286,6
224888,2013,1.5857,"spring",1,-3.4370312,36.9443286,6
224888,2013,1.8666,"summer",2,-3.4370312,36.9443286,6
224888,2013,1.4857,"winter",4,-3.4370312,36.9443286,6
224888,2014,1.7637,"autumn",3,-3.4370312,36.9443286,6
224888,2014,1.6872,"spring",1,-3.4370312,36.9443286,6
224888,2014,1.6291,"summer",2,-3.4370312,36.9443286,6
224888,2014,1.7348,"winter",4,-3.4370312,36.9443286,6
224888,2015,1.7696,"autumn",3,-3.4370312,36.9443286,6
224888,2015,1.5984,"spring",1,-3.4370312,36.9443286,6
224888,2015,1.6386,"summer",2,-3.4370312,36.9443286,6
224888,2015,1.5148,"winter",4,-3.4370312,36.9443286,6
224888,2016,1.7634,"autumn",3,-3.4370312,36.9443286,6
224888,2016,1.5789,"spring",1,-3.4370312,36.9443286,6
224888,2016,1.5449,"summer",2,-3.4370312,36.9443286,6
224888,2016,1.43,"winter",4,-3.4370312,36.9443286,6
224889,2000,1.4895,"autumn",3,-3.4344245,36.9443286,6
224889,2000,1.4516,"spring",1,-3.4344245,36.9443286,6
224889,2000,1.4916,"summer",2,-3.4344245,36.9443286,6
224889,2000,0.4443,"winter",4,-3.4344245,36.9443286,6
224889,2001,1.6775,"autumn",3,-3.4344245,36.9443286,6
224889,2001,1.4981,"spring",1,-3.4344245,36.9443286,6
224889,2001,1.5283,"summer",2,-3.4344245,36.9443286,6
224889,2001,1.2069,"winter",4,-3.4344245,36.9443286,6
224889,2002,1.6042,"autumn",3,-3.4344245,36.9443286,6
224889,2002,1.4175,"spring",1,-3.4344245,36.9443286,6
224889,2002,1.5645,"summer",2,-3.4344245,36.9443286,6
224889,2002,1.2215,"winter",4,-3.4344245,36.9443286,6
224889,2003,1.5474,"autumn",3,-3.4344245,36.9443286,6
224889,2003,1.4834,"spring",1,-3.4344245,36.9443286,6
224889,2003,1.6046,"summer",2,-3.4344245,36.9443286,6
224889,2003,1.2209,"winter",4,-3.4344245,36.9443286,6
224889,2004,1.7976,"autumn",3,-3.4344245,36.9443286,6
224889,2004,1.5079,"spring",1,-3.4344245,36.9443286,6
224889,2004,1.8041,"summer",2,-3.4344245,36.9443286,6
224889,2004,1.2193,"winter",4,-3.4344245,36.9443286,6
224889,2005,1.5143,"autumn",3,-3.4344245,36.9443286,6
224889,2005,1.6149,"spring",1,-3.4344245,36.9443286,6
224889,2005,1.5335,"summer",2,-3.4344245,36.9443286,6
224889,2005,1.3734,"winter",4,-3.4344245,36.9443286,6
224889,2006,1.5602,"autumn",3,-3.4344245,36.9443286,6
224889,2006,1.485,"spring",1,-3.4344245,36.9443286,6
224889,2006,1.5596,"summer",2,-3.4344245,36.9443286,6
224889,2006,1.3257,"winter",4,-3.4344245,36.9443286,6
224889,2007,1.4406,"autumn",3,-3.4344245,36.9443286,6
224889,2007,1.4334,"spring",1,-3.4344245,36.9443286,6
224889,2007,1.4639,"summer",2,-3.4344245,36.9443286,6
224889,2007,1.239,"winter",4,-3.4344245,36.9443286,6
224889,2008,1.6234,"autumn",3,-3.4344245,36.9443286,6
224889,2008,1.5465,"spring",1,-3.4344245,36.9443286,6
224889,2008,1.6186,"summer",2,-3.4344245,36.9443286,6
224889,2008,1.0847,"winter",4,-3.4344245,36.9443286,6
224889,2009,1.7113,"autumn",3,-3.4344245,36.9443286,6
224889,2009,1.5167,"spring",1,-3.4344245,36.9443286,6
224889,2009,1.5243,"summer",2,-3.4344245,36.9443286,6
224889,2009,1.2319,"winter",4,-3.4344245,36.9443286,6
224889,2010,1.7009,"autumn",3,-3.4344245,36.9443286,6
224889,2010,1.4631,"spring",1,-3.4344245,36.9443286,6
224889,2010,1.6417,"summer",2,-3.4344245,36.9443286,6
224889,2010,1.3024,"winter",4,-3.4344245,36.9443286,6
224889,2011,1.9297,"autumn",3,-3.4344245,36.9443286,6
224889,2011,1.5741,"spring",1,-3.4344245,36.9443286,6
224889,2011,1.9163,"summer",2,-3.4344245,36.9443286,6
224889,2011,1.3514,"winter",4,-3.4344245,36.9443286,6
224889,2012,1.8333,"autumn",3,-3.4344245,36.9443286,6
224889,2012,1.662,"spring",1,-3.4344245,36.9443286,6
224889,2012,1.6374,"summer",2,-3.4344245,36.9443286,6
224889,2012,1.4032,"winter",4,-3.4344245,36.9443286,6
224889,2013,1.9072,"autumn",3,-3.4344245,36.9443286,6
224889,2013,1.6868,"spring",1,-3.4344245,36.9443286,6
224889,2013,1.9414,"summer",2,-3.4344245,36.9443286,6
224889,2013,1.4067,"winter",4,-3.4344245,36.9443286,6
224889,2014,1.8139,"autumn",3,-3.4344245,36.9443286,6
224889,2014,1.7867,"spring",1,-3.4344245,36.9443286,6
224889,2014,1.8183,"summer",2,-3.4344245,36.9443286,6
224889,2014,1.6217,"winter",4,-3.4344245,36.9443286,6
224889,2015,1.7799,"autumn",3,-3.4344245,36.9443286,6
224889,2015,1.7654,"spring",1,-3.4344245,36.9443286,6
224889,2015,1.9017,"summer",2,-3.4344245,36.9443286,6
224889,2015,1.4178,"winter",4,-3.4344245,36.9443286,6
224889,2016,1.7867,"autumn",3,-3.4344245,36.9443286,6
224889,2016,1.5982,"spring",1,-3.4344245,36.9443286,6
224889,2016,1.6813,"summer",2,-3.4344245,36.9443286,6
224889,2016,1.4256,"winter",4,-3.4344245,36.9443286,6
224890,2000,1.5119,"autumn",3,-3.4318178,36.9443286,6
224890,2000,1.3568,"spring",1,-3.4318178,36.9443286,6
224890,2000,1.4996,"summer",2,-3.4318178,36.9443286,6
224890,2000,0.439,"winter",4,-3.4318178,36.9443286,6
224890,2001,1.6406,"autumn",3,-3.4318178,36.9443286,6
224890,2001,1.5293,"spring",1,-3.4318178,36.9443286,6
224890,2001,1.4752,"summer",2,-3.4318178,36.9443286,6
224890,2001,1.1472,"winter",4,-3.4318178,36.9443286,6
224890,2002,1.6473,"autumn",3,-3.4318178,36.9443286,6
224890,2002,1.5014,"spring",1,-3.4318178,36.9443286,6
224890,2002,1.6773,"summer",2,-3.4318178,36.9443286,6
224890,2002,1.1549,"winter",4,-3.4318178,36.9443286,6
224890,2003,1.5843,"autumn",3,-3.4318178,36.9443286,6
224890,2003,1.5315,"spring",1,-3.4318178,36.9443286,6
224890,2003,1.6902,"summer",2,-3.4318178,36.9443286,6
224890,2003,1.255,"winter",4,-3.4318178,36.9443286,6
224890,2004,1.803,"autumn",3,-3.4318178,36.9443286,6
224890,2004,1.5895,"spring",1,-3.4318178,36.9443286,6
224890,2004,1.8511,"summer",2,-3.4318178,36.9443286,6
224890,2004,1.2234,"winter",4,-3.4318178,36.9443286,6
224890,2005,1.5381,"autumn",3,-3.4318178,36.9443286,6
224890,2005,1.5619,"spring",1,-3.4318178,36.9443286,6
224890,2005,1.6396,"summer",2,-3.4318178,36.9443286,6
224890,2005,1.3932,"winter",4,-3.4318178,36.9443286,6
224890,2006,1.6134,"autumn",3,-3.4318178,36.9443286,6
224890,2006,1.5255,"spring",1,-3.4318178,36.9443286,6
224890,2006,1.6665,"summer",2,-3.4318178,36.9443286,6
224890,2006,1.2307,"winter",4,-3.4318178,36.9443286,6
224890,2007,1.403,"autumn",3,-3.4318178,36.9443286,6
224890,2007,1.4823,"spring",1,-3.4318178,36.9443286,6
224890,2007,1.5911,"summer",2,-3.4318178,36.9443286,6
224890,2007,1.2443,"winter",4,-3.4318178,36.9443286,6
224890,2008,1.549,"autumn",3,-3.4318178,36.9443286,6
224890,2008,1.6801,"spring",1,-3.4318178,36.9443286,6
224890,2008,1.6677,"summer",2,-3.4318178,36.9443286,6
224890,2008,1.1084,"winter",4,-3.4318178,36.9443286,6
224890,2009,1.4027,"autumn",3,-3.4318178,36.9443286,6
224890,2009,1.2519,"spring",1,-3.4318178,36.9443286,6
224890,2009,1.3923,"summer",2,-3.4318178,36.9443286,6
224890,2009,1.0509,"winter",4,-3.4318178,36.9443286,6
224890,2010,1.5458,"autumn",3,-3.4318178,36.9443286,6
224890,2010,1.3506,"spring",1,-3.4318178,36.9443286,6
224890,2010,1.6321,"summer",2,-3.4318178,36.9443286,6
224890,2010,1.0604,"winter",4,-3.4318178,36.9443286,6
224890,2011,1.7005,"autumn",3,-3.4318178,36.9443286,6
224890,2011,1.471,"spring",1,-3.4318178,36.9443286,6
224890,2011,1.7929,"summer",2,-3.4318178,36.9443286,6
224890,2011,1.1427,"winter",4,-3.4318178,36.9443286,6
224890,2012,1.7184,"autumn",3,-3.4318178,36.9443286,6
224890,2012,1.5311,"spring",1,-3.4318178,36.9443286,6
224890,2012,1.7367,"summer",2,-3.4318178,36.9443286,6
224890,2012,1.0671,"winter",4,-3.4318178,36.9443286,6
224890,2013,1.7514,"autumn",3,-3.4318178,36.9443286,6
224890,2013,1.6801,"spring",1,-3.4318178,36.9443286,6
224890,2013,1.9501,"summer",2,-3.4318178,36.9443286,6
224890,2013,1.2841,"winter",4,-3.4318178,36.9443286,6
224890,2014,1.8086,"autumn",3,-3.4318178,36.9443286,6
224890,2014,1.7163,"spring",1,-3.4318178,36.9443286,6
224890,2014,1.8634,"summer",2,-3.4318178,36.9443286,6
224890,2014,1.3718,"winter",4,-3.4318178,36.9443286,6
224890,2015,1.7341,"autumn",3,-3.4318178,36.9443286,6
224890,2015,1.7303,"spring",1,-3.4318178,36.9443286,6
224890,2015,1.9043,"summer",2,-3.4318178,36.9443286,6
224890,2015,1.332,"winter",4,-3.4318178,36.9443286,6
224890,2016,1.7017,"autumn",3,-3.4318178,36.9443286,6
224890,2016,1.6094,"spring",1,-3.4318178,36.9443286,6
224890,2016,1.7909,"summer",2,-3.4318178,36.9443286,6
224890,2016,1.2371,"winter",4,-3.4318178,36.9443286,6
224891,2000,1.4699,"autumn",3,-3.4292111,36.9443286,6
224891,2000,1.6706,"spring",1,-3.4292111,36.9443286,6
224891,2000,1.5832,"summer",2,-3.4292111,36.9443286,6
224891,2000,0.4556,"winter",4,-3.4292111,36.9443286,6
224891,2001,1.6249,"autumn",3,-3.4292111,36.9443286,6
224891,2001,1.5838,"spring",1,-3.4292111,36.9443286,6
224891,2001,1.6071,"summer",2,-3.4292111,36.9443286,6
224891,2001,1.1762,"winter",4,-3.4292111,36.9443286,6
224891,2002,1.4874,"autumn",3,-3.4292111,36.9443286,6
224891,2002,1.7632,"spring",1,-3.4292111,36.9443286,6
224891,2002,1.7416,"summer",2,-3.4292111,36.9443286,6
224891,2002,1.091,"winter",4,-3.4292111,36.9443286,6
224891,2003,1.6013,"autumn",3,-3.4292111,36.9443286,6
224891,2003,1.5229,"spring",1,-3.4292111,36.9443286,6
224891,2003,1.6567,"summer",2,-3.4292111,36.9443286,6
224891,2003,1.1269,"winter",4,-3.4292111,36.9443286,6
224891,2004,1.6921,"autumn",3,-3.4292111,36.9443286,6
224891,2004,1.6093,"spring",1,-3.4292111,36.9443286,6
224891,2004,1.7632,"summer",2,-3.4292111,36.9443286,6
224891,2004,1.1499,"winter",4,-3.4292111,36.9443286,6
224891,2005,1.3364,"autumn",3,-3.4292111,36.9443286,6
224891,2005,1.5697,"spring",1,-3.4292111,36.9443286,6
224891,2005,1.5964,"summer",2,-3.4292111,36.9443286,6
224891,2005,1.0199,"winter",4,-3.4292111,36.9443286,6
224891,2006,1.4994,"autumn",3,-3.4292111,36.9443286,6
224891,2006,1.3877,"spring",1,-3.4292111,36.9443286,6
224891,2006,1.5868,"summer",2,-3.4292111,36.9443286,6
224891,2006,1.0508,"winter",4,-3.4292111,36.9443286,6
224891,2007,1.3603,"autumn",3,-3.4292111,36.9443286,6
224891,2007,1.4211,"spring",1,-3.4292111,36.9443286,6
224891,2007,1.4851,"summer",2,-3.4292111,36.9443286,6
224891,2007,0.93,"winter",4,-3.4292111,36.9443286,6
224891,2008,1.4745,"autumn",3,-3.4292111,36.9443286,6
224891,2008,1.6019,"spring",1,-3.4292111,36.9443286,6
224891,2008,1.5922,"summer",2,-3.4292111,36.9443286,6
224891,2008,0.9848,"winter",4,-3.4292111,36.9443286,6
224891,2009,1.4982,"autumn",3,-3.4292111,36.9443286,6
224891,2009,1.412,"spring",1,-3.4292111,36.9443286,6
224891,2009,1.5491,"summer",2,-3.4292111,36.9443286,6
224891,2009,1.0485,"winter",4,-3.4292111,36.9443286,6
224891,2010,1.4767,"autumn",3,-3.4292111,36.9443286,6
224891,2010,1.3153,"spring",1,-3.4292111,36.9443286,6
224891,2010,1.5982,"summer",2,-3.4292111,36.9443286,6
224891,2010,1.0193,"winter",4,-3.4292111,36.9443286,6
224891,2011,1.5751,"autumn",3,-3.4292111,36.9443286,6
224891,2011,1.5758,"spring",1,-3.4292111,36.9443286,6
224891,2011,1.8791,"summer",2,-3.4292111,36.9443286,6
224891,2011,0.7473,"winter",4,-3.4292111,36.9443286,6
224891,2012,1.6758,"autumn",3,-3.4292111,36.9443286,6
224891,2012,1.4932,"spring",1,-3.4292111,36.9443286,6
224891,2012,1.6825,"summer",2,-3.4292111,36.9443286,6
224891,2012,1.0363,"winter",4,-3.4292111,36.9443286,6
224891,2013,1.6335,"autumn",3,-3.4292111,36.9443286,6
224891,2013,1.688,"spring",1,-3.4292111,36.9443286,6
224891,2013,1.8322,"summer",2,-3.4292111,36.9443286,6
224891,2013,1.2449,"winter",4,-3.4292111,36.9443286,6
224891,2014,1.5663,"autumn",3,-3.4292111,36.9443286,6
224891,2014,1.6206,"spring",1,-3.4292111,36.9443286,6
224891,2014,1.7493,"summer",2,-3.4292111,36.9443286,6
224891,2014,1.1445,"winter",4,-3.4292111,36.9443286,6
224891,2015,1.6491,"autumn",3,-3.4292111,36.9443286,6
224891,2015,1.6106,"spring",1,-3.4292111,36.9443286,6
224891,2015,1.8316,"summer",2,-3.4292111,36.9443286,6
224891,2015,1.196,"winter",4,-3.4292111,36.9443286,6
224891,2016,1.7269,"autumn",3,-3.4292111,36.9443286,6
224891,2016,1.6578,"spring",1,-3.4292111,36.9443286,6
224891,2016,1.8534,"summer",2,-3.4292111,36.9443286,6
224891,2016,1.1644,"winter",4,-3.4292111,36.9443286,6
224892,2000,1.4903,"autumn",3,-3.4266044,36.9443286,6
224892,2000,1.7779,"spring",1,-3.4266044,36.9443286,6
224892,2000,1.7284,"summer",2,-3.4266044,36.9443286,6
224892,2000,0.4482,"winter",4,-3.4266044,36.9443286,6
224892,2001,1.7354,"autumn",3,-3.4266044,36.9443286,6
224892,2001,1.6951,"spring",1,-3.4266044,36.9443286,6
224892,2001,1.709,"summer",2,-3.4266044,36.9443286,6
224892,2001,1.1172,"winter",4,-3.4266044,36.9443286,6
224892,2002,1.4654,"autumn",3,-3.4266044,36.9443286,6
224892,2002,1.8742,"spring",1,-3.4266044,36.9443286,6
224892,2002,1.821,"summer",2,-3.4266044,36.9443286,6
224892,2002,1.2125,"winter",4,-3.4266044,36.9443286,6
224892,2003,1.3978,"autumn",3,-3.4266044,36.9443286,6
224892,2003,1.5745,"spring",1,-3.4266044,36.9443286,6
224892,2003,1.8275,"summer",2,-3.4266044,36.9443286,6
224892,2003,0.962,"winter",4,-3.4266044,36.9443286,6
224892,2004,1.4972,"autumn",3,-3.4266044,36.9443286,6
224892,2004,1.6496,"spring",1,-3.4266044,36.9443286,6
224892,2004,1.7448,"summer",2,-3.4266044,36.9443286,6
224892,2004,1.135,"winter",4,-3.4266044,36.9443286,6
224892,2005,1.3465,"autumn",3,-3.4266044,36.9443286,6
224892,2005,1.469,"spring",1,-3.4266044,36.9443286,6
224892,2005,1.5464,"summer",2,-3.4266044,36.9443286,6
224892,2005,0.8617,"winter",4,-3.4266044,36.9443286,6
224892,2006,1.4513,"autumn",3,-3.4266044,36.9443286,6
224892,2006,1.336,"spring",1,-3.4266044,36.9443286,6
224892,2006,1.4983,"summer",2,-3.4266044,36.9443286,6
224892,2006,0.9344,"winter",4,-3.4266044,36.9443286,6
224892,2007,1.3705,"autumn",3,-3.4266044,36.9443286,6
224892,2007,1.5532,"spring",1,-3.4266044,36.9443286,6
224892,2007,1.5657,"summer",2,-3.4266044,36.9443286,6
224892,2007,0.9012,"winter",4,-3.4266044,36.9443286,6
224892,2008,1.5205,"autumn",3,-3.4266044,36.9443286,6
224892,2008,1.6196,"spring",1,-3.4266044,36.9443286,6
224892,2008,1.5988,"summer",2,-3.4266044,36.9443286,6
224892,2008,0.9985,"winter",4,-3.4266044,36.9443286,6
224892,2009,1.5255,"autumn",3,-3.4266044,36.9443286,6
224892,2009,1.5942,"spring",1,-3.4266044,36.9443286,6
224892,2009,1.7136,"summer",2,-3.4266044,36.9443286,6
224892,2009,0.9639,"winter",4,-3.4266044,36.9443286,6
224892,2010,1.5633,"autumn",3,-3.4266044,36.9443286,6
224892,2010,1.4378,"spring",1,-3.4266044,36.9443286,6
224892,2010,1.7808,"summer",2,-3.4266044,36.9443286,6
224892,2010,1.0154,"winter",4,-3.4266044,36.9443286,6
224892,2011,1.5236,"autumn",3,-3.4266044,36.9443286,6
224892,2011,1.7601,"spring",1,-3.4266044,36.9443286,6
224892,2011,1.9903,"summer",2,-3.4266044,36.9443286,6
224892,2011,0.769,"winter",4,-3.4266044,36.9443286,6
224892,2012,1.6243,"autumn",3,-3.4266044,36.9443286,6
224892,2012,1.5576,"spring",1,-3.4266044,36.9443286,6
224892,2012,1.8164,"summer",2,-3.4266044,36.9443286,6
224892,2012,1.0125,"winter",4,-3.4266044,36.9443286,6
224892,2013,1.6582,"autumn",3,-3.4266044,36.9443286,6
224892,2013,1.8771,"spring",1,-3.4266044,36.9443286,6
224892,2013,1.8637,"summer",2,-3.4266044,36.9443286,6
224892,2013,1.1903,"winter",4,-3.4266044,36.9443286,6
224892,2014,1.5441,"autumn",3,-3.4266044,36.9443286,6
224892,2014,1.6509,"spring",1,-3.4266044,36.9443286,6
224892,2014,1.7908,"summer",2,-3.4266044,36.9443286,6
224892,2014,1.0746,"winter",4,-3.4266044,36.9443286,6
224892,2015,1.7035,"autumn",3,-3.4266044,36.9443286,6
224892,2015,1.7672,"spring",1,-3.4266044,36.9443286,6
224892,2015,1.8156,"summer",2,-3.4266044,36.9443286,6
224892,2015,1.0627,"winter",4,-3.4266044,36.9443286,6
224892,2016,1.7416,"autumn",3,-3.4266044,36.9443286,6
224892,2016,1.787,"spring",1,-3.4266044,36.9443286,6
224892,2016,1.9113,"summer",2,-3.4266044,36.9443286,6
224892,2016,1.1478,"winter",4,-3.4266044,36.9443286,6
224893,2000,1.6395,"autumn",3,-3.4239977,36.9443286,6
224893,2000,1.6416,"spring",1,-3.4239977,36.9443286,6
224893,2000,1.8653,"summer",2,-3.4239977,36.9443286,6
224893,2000,0.4246,"winter",4,-3.4239977,36.9443286,6
224893,2001,1.7618,"autumn",3,-3.4239977,36.9443286,6
224893,2001,1.6977,"spring",1,-3.4239977,36.9443286,6
224893,2001,1.8444,"summer",2,-3.4239977,36.9443286,6
224893,2001,1.0467,"winter",4,-3.4239977,36.9443286,6
224893,2002,1.5743,"autumn",3,-3.4239977,36.9443286,6
224893,2002,1.7897,"spring",1,-3.4239977,36.9443286,6
224893,2002,1.9332,"summer",2,-3.4239977,36.9443286,6
224893,2002,1.0032,"winter",4,-3.4239977,36.9443286,6
224893,2003,1.5998,"autumn",3,-3.4239977,36.9443286,6
224893,2003,1.6753,"spring",1,-3.4239977,36.9443286,6
224893,2003,2.0241,"summer",2,-3.4239977,36.9443286,6
224893,2003,0.987,"winter",4,-3.4239977,36.9443286,6
224893,2004,1.6296,"autumn",3,-3.4239977,36.9443286,6
224893,2004,1.7237,"spring",1,-3.4239977,36.9443286,6
224893,2004,1.9449,"summer",2,-3.4239977,36.9443286,6
224893,2004,1.1481,"winter",4,-3.4239977,36.9443286,6
224893,2005,1.4204,"autumn",3,-3.4239977,36.9443286,6
224893,2005,1.5151,"spring",1,-3.4239977,36.9443286,6
224893,2005,1.7054,"summer",2,-3.4239977,36.9443286,6
224893,2005,0.927,"winter",4,-3.4239977,36.9443286,6
224893,2006,1.4577,"autumn",3,-3.4239977,36.9443286,6
224893,2006,1.4766,"spring",1,-3.4239977,36.9443286,6
224893,2006,1.624,"summer",2,-3.4239977,36.9443286,6
224893,2006,0.9055,"winter",4,-3.4239977,36.9443286,6
224893,2007,1.4608,"autumn",3,-3.4239977,36.9443286,6
224893,2007,1.41,"spring",1,-3.4239977,36.9443286,6
224893,2007,1.6235,"summer",2,-3.4239977,36.9443286,6
224893,2007,0.7884,"winter",4,-3.4239977,36.9443286,6
224893,2008,1.5744,"autumn",3,-3.4239977,36.9443286,6
224893,2008,1.7935,"spring",1,-3.4239977,36.9443286,6
224893,2008,1.6482,"summer",2,-3.4239977,36.9443286,6
224893,2008,0.9508,"winter",4,-3.4239977,36.9443286,6
224893,2009,1.5462,"autumn",3,-3.4239977,36.9443286,6
224893,2009,1.5772,"spring",1,-3.4239977,36.9443286,6
224893,2009,1.7677,"summer",2,-3.4239977,36.9443286,6
224893,2009,0.9336,"winter",4,-3.4239977,36.9443286,6
224893,2010,1.5746,"autumn",3,-3.4239977,36.9443286,6
224893,2010,1.5399,"spring",1,-3.4239977,36.9443286,6
224893,2010,1.8613,"summer",2,-3.4239977,36.9443286,6
224893,2010,0.9812,"winter",4,-3.4239977,36.9443286,6
224893,2011,1.6265,"autumn",3,-3.4239977,36.9443286,6
224893,2011,1.8666,"spring",1,-3.4239977,36.9443286,6
224893,2011,1.9469,"summer",2,-3.4239977,36.9443286,6
224893,2011,1.0152,"winter",4,-3.4239977,36.9443286,6
224893,2012,1.7196,"autumn",3,-3.4239977,36.9443286,6
224893,2012,1.4738,"spring",1,-3.4239977,36.9443286,6
224893,2012,1.8279,"summer",2,-3.4239977,36.9443286,6
224893,2012,1.0272,"winter",4,-3.4239977,36.9443286,6
224893,2013,1.6964,"autumn",3,-3.4239977,36.9443286,6
224893,2013,1.7708,"spring",1,-3.4239977,36.9443286,6
224893,2013,1.905,"summer",2,-3.4239977,36.9443286,6
224893,2013,0.9955,"winter",4,-3.4239977,36.9443286,6
224893,2014,1.5937,"autumn",3,-3.4239977,36.9443286,6
224893,2014,1.7035,"spring",1,-3.4239977,36.9443286,6
224893,2014,1.82,"summer",2,-3.4239977,36.9443286,6
224893,2014,0.9675,"winter",4,-3.4239977,36.9443286,6
224893,2015,1.5518,"autumn",3,-3.4239977,36.9443286,6
224893,2015,1.7585,"spring",1,-3.4239977,36.9443286,6
224893,2015,1.9493,"summer",2,-3.4239977,36.9443286,6
224893,2015,0.7534,"winter",4,-3.4239977,36.9443286,6
224893,2016,1.8259,"autumn",3,-3.4239977,36.9443286,6
224893,2016,1.7519,"spring",1,-3.4239977,36.9443286,6
224893,2016,1.9726,"summer",2,-3.4239977,36.9443286,6
224893,2016,1.0905,"winter",4,-3.4239977,36.9443286,6
224894,2000,1.686,"autumn",3,-3.421391,36.9443286,6
224894,2000,1.8579,"spring",1,-3.421391,36.9443286,6
224894,2000,1.9497,"summer",2,-3.421391,36.9443286,6
224894,2000,0.4708,"winter",4,-3.421391,36.9443286,6
224894,2001,1.9413,"autumn",3,-3.421391,36.9443286,6
224894,2001,1.8986,"spring",1,-3.421391,36.9443286,6
224894,2001,1.9201,"summer",2,-3.421391,36.9443286,6
224894,2001,1.2203,"winter",4,-3.421391,36.9443286,6
224894,2002,1.7814,"autumn",3,-3.421391,36.9443286,6
224894,2002,2.0348,"spring",1,-3.421391,36.9443286,6
224894,2002,2.075,"summer",2,-3.421391,36.9443286,6
224894,2002,1.1349,"winter",4,-3.421391,36.9443286,6
224894,2003,1.8578,"autumn",3,-3.421391,36.9443286,6
224894,2003,1.7822,"spring",1,-3.421391,36.9443286,6
224894,2003,2.1413,"summer",2,-3.421391,36.9443286,6
224894,2003,1.0608,"winter",4,-3.421391,36.9443286,6
224894,2004,1.6828,"autumn",3,-3.421391,36.9443286,6
